ra	dec	err_ellipse_r0	conf_flag	extent_flag	sat_src_flag	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	significance	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_intra_index_w	var_inter_index_b	var_inter_index_w
266.418075786091	-29.0138528428353	0.32938804129214	F	F	F							29.764739432917	0.9631480324797	0.93753903810119	0.98500936914428				-2147483648	-2147483648	-2147483648	-2147483648
266.418086182487	-28.9827833515954	0.353513677062685	T	F	F							9.66824106260531	0.99937539038101	0.91630231105559	1				-2147483648	-2147483648	-2147483648	-2147483648
266.418092352533	-29.0025948896482	0.317113645718968	F	F	F							89.9437966650059	0.9419113054341	0.89506558400999	0.9787632729544				-2147483648	-2147483648	-2147483648	-2147483648
266.418207743005	-29.0164213776296	0.390537008125361	F	F	F							22.1384178126724	0.98813241723923	0.97751405371643	0.99625234228607				-2147483648	-2147483648	-2147483648	-2147483648
266.418234584152	-28.979125935509	0.307770798360908	T	F	F							8.7507271784415	0.92567145534041	0.88382261086821	0.96502186133666				-2147483648	-2147483648	-2147483648	-2147483648
266.418251523431	-28.9978056630734	0.346168733975393	T	F	F							33.4948634530544	0.80949406620862	0.66271080574641	0.91255465334166				-2147483648	-2147483648	-2147483648	-2147483648
266.418297240715	-28.9754607040412	0.332556309839259	T	F	F							6.52475218963403	0.80949406620862	0.69643972517177	0.91380387257964				8	-2147483648	-2147483648	-2147483648
266.418306850971	-29.034799303428	0.523582728885521	T	F	F							15.6101572050048	0.90818238600874	0.83760149906309	0.96252342286071				-2147483648	-2147483648	-2147483648	-2147483648
266.418311395031	-29.0411610937064	0.739890822734616	F	F	F							8.11977002223073	0.89319175515303	0.78638351030606	0.97251717676452				-2147483648	-2147483648	-2147483648	-2147483648
266.418345581228	-28.9764933276325	0.308445342073803	T	F	F							12.1628330180472	0.99937539038101	0.97751405371643	1				-2147483648	-2147483648	-2147483648	-2147483648
266.41838079944	-29.0127893358469	0.293971115558907	F	T	F							73.4354870123101	0.98813241723923	0.98625858838226	0.99000624609619				7	-2147483648	-2147483648	-2147483648
266.418390621394	-28.9822189985732	0.313909895093769	T	F	F							10.1477983589213	0.93941286695815	0.90755777638976	0.96876951905059				-2147483648	-2147483648	-2147483648	-2147483648
266.418498495025	-28.9832018681107	0.3458820708652	T	F	F							9.974804375627	0.87445346658339	0.79013116801999	0.95003123048095				-2147483648	-2147483648	-2147483648	-2147483648
266.418555895924	-28.9847653603554	0.317143434666768	T	F	F							12.1569380912688	0.89444097439101	0.83635227982511	0.94503435352904				-2147483648	-2147483648	-2147483648	-2147483648
266.41881174892	-29.0153967903012	0.302007629086743	F	F	F							24.14093289118	0.97688944409744	0.96377264209869	0.99000624609619				2	-2147483648	-2147483648	-2147483648
266.418824866336	-28.9878622321489	0.310916276484306	F	F	F							20.5356394813322	0.97189256714553	0.96127420362274	0.98251093066833				6	-2147483648	-2147483648	-2147483648
266.418825173798	-29.0194592931971	0.412202552898472	F	F	F							36.2836110376889	0.9369144284822	0.87133041848844	0.98500936914428				-2147483648	-2147483648	-2147483648	-2147483648
266.418854791706	-28.9795730120654	0.363526592250262	T	F	F							7.142612606285	0.99937539038101	0.83635227982511	1				-2147483648	-2147483648	-2147483648	-2147483648
266.418869742358	-28.9698316478466	0.36333163830052	T	F	F							5.95434794255559	0.92067457838851	0.86008744534666	0.97126795752655				-2147483648	-2147483648	-2147483648	-2147483648
266.418887754053	-28.9709428099594	0.336242987699675	F	F	F							6.00000000000044	0.91942535915053	0.87008119925047	0.96002498438476				-2147483648	-2147483648	-2147483648	-2147483648
266.418990319899	-28.9882884931534	1.05797803070065	F	F	F							18.8195586391928							-2147483648	-2147483648	-2147483648	-2147483648
266.419000385578	-29.0121693262383	0.512237150769088	F	F	F							45.0920336543102							-2147483648	-2147483648	-2147483648	5
266.419003011156	-28.9846396228682	0.348128065025543	T	F	F							12.1060627518675	0.61711430356027	0.29668956901936	0.80886945658963				-2147483648	-2147483648	-2147483648	-2147483648
266.419028844696	-28.9901925156679	0.393861023918025	F	F	F							23.2859303865758	0.94066208619613	0.89881324172392	0.97251717676452				-2147483648	-2147483648	-2147483648	-2147483648
266.419038609909	-28.9812299347091	0.317336994666747	F	F	F							8.0541704899793	0.82073703935041	0.66271080574641	0.93504059962523				0	-2147483648	-2147483648	-2147483648
266.419114231267	-28.9833466273994	0.33754690170624	T	F	F							9.78500779980249	0.89818863210493	0.83635227982511	0.95502810743285				-2147483648	-2147483648	-2147483648	-2147483648
266.419132331818	-28.9921687084538	1.08911154547866	F	F	F							26.4546407415432	0.87320424734541	0.79262960649594	0.94378513429107				-2147483648	-2147483648	-2147483648	-2147483648
266.419231924177	-29.0005244526523	0.299037019617052	F	F	F							122.195333611327	0.99937539038101	0.98625858838226	1				2	-2147483648	-2147483648	-2147483648
266.419282030413	-29.0344144318065	0.349779465625234	T	F	F							13.6727890929585	0.85321673953779	0.65896314803248	0.96752029981262				-2147483648	-2147483648	-2147483648	-2147483648
266.419306232838	-29.0486674931649	0.466383964519675	F	F	F							4.193548387097	0.99937539038101	0.66396002498438	1				1	-2147483648	-2147483648	-2147483648
266.419309502129	-28.9786722775717	0.746222197066451	F	F	F							7.07918443045612	0.77576514678326	0.63023110555903	0.88757026858214				-2147483648	-2147483648	-2147483648	-2147483648
266.419363085615	-28.9766384833481	0.374773839553739	T	F	F							7.54306273756537	0.83073079325422	0.76764522173641	0.88757026858214				-2147483648	-2147483648	-2147483648	-2147483648
266.419390747051	-28.9971960782952	0.686558328384908	F	F	F							33.1912060562862	0.89319175515303	0.8001249219238	0.96752029981262				-2147483648	-2147483648	-2147483648	-2147483648
266.419404294219	-28.9796948438669	0.315081390166273	T	F	F							7.36756279764134	0.99937539038101	0.95752654590881	1				-2147483648	-2147483648	-2147483648	-2147483648
266.419432163081	-29.0043926766414	0.293955047341287	F	T	F							241.979582792402	0.98063710181137	0.98001249219238	0.98126171143036				10	-2147483648	-2147483648	-2147483648
266.419488910359	-28.965654238541	0.354461072027665	F	F	F							5.93333333333416	0.99937539038101	0.90630855715178	1				-2147483648	-2147483648	-2147483648	-2147483648
266.419547086269	-29.0275530639367	0.847400550117225	F	F	F							21.17734185202	0.61461586508432	-0.058088694565896	0.89506558400999				-2147483648	-2147483648	-2147483648	-2147483648
266.419570555507	-29.0209853735712	0.318095208052788	F	F	F							32.5855755634983	-0.99937539038101	-1	-0.41411617738913				-2147483648	-2147483648	-2147483648	-2147483648
266.419586064738	-28.9721580946065	0.371228085771384	F	F	F							6.181619056379	0.93191755153029	0.86758276077452	0.97626483447845				-2147483648	-2147483648	-2147483648	-2147483648
266.419632541743	-29.0078687510245	0.339402934499624	F	F	F							149.024202731538	0.9843847595253	0.96627108057464	0.99750156152405				-2147483648	-2147483648	-2147483648	-2147483648
266.419693570513	-28.9762882428606	0.32392212628343	T	F	F							7.946029355203	0.94066208619613	0.89381636477202	0.97751405371643				0	-2147483648	-2147483648	-2147483648
266.419737292638	-28.9869420778359	0.310353660745704	F	F	F							16.4005692987545	0.94815740162398	0.91130543410369	0.9787632729544				0	-2147483648	-2147483648	-2147483648
266.41974912021	-29.02833982924	0.650960700506589	F	F	F							20.3132937492085	0.84447220487195	0.78138663335415	0.90381011867583				-2147483648	-2147483648	-2147483648	-2147483648
266.419899553922	-29.0028513032764	1.16193244652609	F	F	F							8.241433838585	0.99937539038101	0.38788257339163	1				-2147483648	-2147483648	-2147483648	-2147483648
266.419911844513	-28.9708290598414	0.640846889355166	F	F	F							5.851817872812	0.74703310430981	0.58026233603998	0.8738288569644				-2147483648	-2147483648	-2147483648	-2147483648
266.419916045161	-28.9801605914419	0.336762353926042	T	F	F							7.758544995559	0.92442223610244	0.86258588382261	0.97626483447845				-2147483648	-2147483648	-2147483648	-2147483648
266.419945916031	-29.0099055660826	0.3056146180233	F	F	F							70.7854681481557	0.99937539038101	0.93628981886321	1				0	-2147483648	-2147483648	-2147483648
266.419997837125	-28.9899938155371	0.315800150181322	T	F	F							23.8813754468443	0.90693316677077	0.87257963772642	0.94003747657714				-2147483648	-2147483648	-2147483648	-2147483648
266.420072709229	-29.0303259178821	0.295109722807585	F	T	F							24.3186070954865	0.98688319800125	0.9787632729544	0.99375390381012				6	-2147483648	-2147483648	-2147483648
266.420117814518	-28.9840001720359	0.309820516339241	F	F	F							10.7175597219125	0.90943160524672	0.87507807620237	0.94253591505309				2	-2147483648	-2147483648	-2147483648
266.42015390834	-29.000765826164	0.299384320670115	T	F	F							86.7110863187637	0.90693316677077	0.86633354153654	0.94378513429107				0	-2147483648	-2147483648	-2147483648
266.420173707845	-29.0120021330784	0.342299224922728	F	F	F							35.2777246696102	0.99937539038101	0.210493441599	1				-2147483648	-2147483648	-2147483648	-2147483648
266.420384139845	-28.9930878782775	0.384024083206447	T	F	F							28.700048666625	0.99937539038101	0.90755777638976	1				-2147483648	-2147483648	-2147483648	-2147483648
266.420392406897	-29.0444746021515	0.399150273828068	T	F	F							4.210526315789	0.87070580886946	0.74141161773891	0.96002498438476				-2147483648	-2147483648	-2147483648	-2147483648
266.42044304127	-28.9688094861932	0.362668010979899	F	F	F							5.02857142857112	0.90318550905684	0.79013116801999	0.9787632729544				-2147483648	-2147483648	-2147483648	-2147483648
266.420504056197	-29.0238220267676	0.65423225535244	F	F	F							28.0301101344291	0.83822610868207	0.72517176764522	0.92004996876952				-2147483648	-2147483648	-2147483648	-2147483648
266.420582493699	-29.0006212913018	0.302085820015183	T	T	F							57.4918066026173	0.94815740162398	0.9212991880075	0.97001873828857				6	-2147483648	-2147483648	-2147483648
266.420599676456	-29.0180000749952	0.57405195348022	T	F	F							19.5366849391	0.51842598376015	-0.17051842598376	0.78513429106808				-2147483648	-2147483648	-2147483648	-2147483648
266.420604203644	-29.0264314455578	0.59374191534218	F	F	F							23.9927098129611	0.22860712054966	-0.50156152404747	0.55652717051843				-2147483648	-2147483648	-2147483648	-2147483648
266.420654559184	-28.9673262001953	0.346018606727005	F	F	F							8.43075317219435	0.6420986883198	0.54778263585259	0.72392254840725				1	-2147483648	-2147483648	-2147483648
266.420659814694	-29.0148054402537	0.298847412562148	T	F	F							9.52811832426302	0.99937539038101	0.57651467832605	1				-2147483648	-2147483648	-2147483648	-2147483648
266.420674332482	-28.9891426489704	0.358897438881237	T	F	F							21.4063926366627	0.95940037476577	0.93004372267333	0.98376014990631				-2147483648	-2147483648	-2147483648	-2147483648
266.420675682307	-29.0276595677771	0.63288129817296	F	F	F							20.9899659569058	0.77826358525921	0.26171143035603	0.98251093066833				-2147483648	-2147483648	-2147483648	-2147483648
266.420703296635	-28.9713045721018	0.326565283431072	T	F	F							9.85668528836255	0.72704559650219	0.66895690193629	0.78013741411618				6	-2147483648	-2147483648	-2147483648
266.42074537207	-29.0039849618053	0.294083568499937	F	F	F							50.3876246116065	0.99562773266708	0.99250468457214	0.99750156152405				6	-2147483648	-2147483648	-2147483648
266.4207676733	-29.021453727341	0.403329393498824	T	F	F							32.4643286829035	0.79825109306683	0.56277326670831	0.94253591505309				6	-2147483648	-2147483648	-2147483648
266.420813423956	-29.0022199316016	0.322753450568059	F	F	F							159.820776794929	0.73828856964397	0.17426608369769	0.94503435352904				-2147483648	-2147483648	-2147483648	-2147483648
266.420813811218	-28.9868621716692	0.685422202414137	F	F	F							16.5490752233933	0.88569643972517	0.80387257963773	0.95627732667083				-2147483648	-2147483648	-2147483648	-2147483648
266.420816409605	-29.0051220251216	0.306879361709088	F	F	F							9.04140870311364	0.95565271705184	0.93129294191131	0.98126171143036				0	-2147483648	-2147483648	-2147483648
266.42088007861	-29.0145372997879	0.299731219302834	T	F	F							8.338037563814	0.99937539038101	0.98500936914428	1				-2147483648	-2147483648	-2147483648	-2147483648
266.420919325674	-28.9934422918456	0.313035941318322	T	F	F							29.3575245291482	0.94690818238601	0.9050593379138	0.98126171143036				-2147483648	-2147483648	-2147483648	-2147483648
266.420920451185	-28.9947144966295	0.319621017324775	T	F	F							31.0477541770033	0.99937539038101	0.95752654590881	1				-2147483648	-2147483648	-2147483648	-2147483648
266.420973727455	-28.9833452781745	0.319931211593761	T	F	F							10.05057288452	0.74078700811993	0.56527170518426	0.86383510306059				-2147483648	-2147483648	-2147483648	-2147483648
266.420984250068	-28.9914788718437	0.368507932787914	T	F	F							26.3128391930536	0.94316052467208	0.89881324172392	0.97751405371643				-2147483648	-2147483648	-2147483648	-2147483648
266.421089426003	-28.9657635760616	0.447191802896283	F	F	F							6.62202191920257	0.80324797001874	0.71642723297939	0.88507183010618				-2147483648	-2147483648	-2147483648	-2147483648
266.421138197928	-28.9844967067496	0.31797639217701	T	F	F							11.9000680959904	0.90443472829482	0.85509056839475	0.94878201124297				-2147483648	-2147483648	-2147483648	-2147483648
266.421192697751	-29.0163864387782	0.328584013483004	F	F	F							21.6891480477	0.91692692067458	0.86008744534666	0.96252342286071				0	-2147483648	-2147483648	-2147483648
266.421193581359	-29.0488011384012	0.349954975111031	T	F	F							4.43902439024376	0.8894440974391	0.83385384134916	0.94003747657714				-2147483648	-2147483648	-2147483648	-2147483648
266.421238101658	-28.9774926886375	0.323294488196433	F	F	F							8.199264392555	0.89818863210493	0.82136164896939	0.96627108057464				-2147483648	-2147483648	-2147483648	-2147483648
266.421270345411	-29.0178257737421	0.338901553003052	T	F	F							20.68898063268	0.90568394753279	0.81511555277951	0.96876951905059				-2147483648	-2147483648	-2147483648	-2147483648
266.421271317592	-29.0080511023137	0.300502417919936	F	F	F							153.239345872549	0.99937539038101	0.95877576514678	1				-2147483648	-2147483648	-2147483648	-2147483648
266.421285331482	-28.9990336501161	0.357208853708424	F	F	F							36.3905074019179	0.95315427857589	0.90131168019988	0.99000624609619				-2147483648	-2147483648	-2147483648	-2147483648
266.421320661242	-29.0240783297803	0.415910080922822	F	F	F							27.3737230611588	0.62585883822611	0.262960649594	0.8525921299188				-2147483648	-2147483648	-2147483648	-2147483648
266.421389692005	-29.0483760657942	0.343428896973086	T	F	F							2.342857142857	-0.99937539038101	-1	-0.06683322923173				3	-2147483648	-2147483648	-2147483648
266.421460843942	-29.0471230911147	0.462703161129543	F	F	F							4.722222222222	-0.051217988757027	-0.47782635852592	0.27545284197377				9	-2147483648	-2147483648	-2147483648
266.421512607147	-28.9763097399627	0.606492771096753	F	F	F							8.7863612911288							0	-2147483648	-2147483648	-2147483648
266.421549101207	-29.0204978891379	0.3203738252694	T	F	F							34.9096872674537	0.85321673953779	0.79887570268582	0.9000624609619				0	-2147483648	-2147483648	-2147483648
266.421588509797	-28.9830002353061	0.374357692950694	T	F	F							10.2652734543801	0.64709556527171	0.28669581511555	0.84884447220487				-2147483648	-2147483648	-2147483648	-2147483648
266.421629862304	-28.9841520862379	0.847015852553783	T	F	F							12.5271432858991	0.94066208619613	0.88632104934416	0.98126171143036				-2147483648	-2147483648	-2147483648	-2147483648
266.421640500358	-28.9708878044592	0.376458920514385	T	F	F							6.671235334296	0.99937539038101	0.81511555277951	1				-2147483648	-2147483648	-2147483648	-2147483648
266.4216456517	-29.0445339324118	0.382112840696856	T	F	F							3.80000000000032	0.87445346658339	0.74515927545284	0.96127420362274				-2147483648	-2147483648	-2147483648	-2147483648
